"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Alabama","Alabama","Cereal grains","Truck","2846.7741","265.23413038","531.3435"
"Alabama","Arkansas","Cereal grains","Truck","0","0","0"
"Alabama","Florida","Cereal grains","Truck","118.3848","56.44860075","68.4204"
"Alabama","Georgia","Cereal grains","Truck","21.0024","4.92576548","2.996"
"Alabama","Illinois","Cereal grains","Truck","0","0","0"
"Alabama","Indiana","Cereal grains","Truck","0","0","0"
"Alabama","Kentucky","Cereal grains","Truck","0","0","0"
"Alabama","Louisiana","Cereal grains","Truck","24.9244","3.82642743","15.416"
"Alabama","Michigan","Cereal grains","Truck","0","0","0"
"Alabama","Mississippi","Cereal grains","Truck","37.1112","7.72646728","20.6435"
"Alabama","Missouri","Cereal grains","Truck","0","0","0"
"Alabama","New York","Cereal grains","Truck","0","0","0"
"Alabama","North Carolina","Cereal grains","Truck","0","0","0"
"Alabama","Ohio","Cereal grains","Truck","0","0","0"
"Alabama","Pennsylvania","Cereal grains","Truck","0","0","0"
"Alabama","South Carolina","Cereal grains","Truck","0","0","0"
"Alabama","Tennessee","Cereal grains","Truck","21.8619","5.35002659","3.7082"
"Alabama","Texas","Cereal grains","Truck","0","0","0"
"Alabama","Virginia","Cereal grains","Truck","0","0","0"
"Alabama","West Virginia","Cereal grains","Truck","0","0","0"
"Alaska","Alaska","Cereal grains","Truck","52.5227","10.96974696","24.9368"
"Alaska","California","Cereal grains","Truck","0","0","0"
"Alaska","Colorado","Cereal grains","Truck","0","0","0"
"Alaska","Idaho","Cereal grains","Truck","0","0","0"
"Alaska","Illinois","Cereal grains","Truck","0","0","0"
"Alaska","Iowa","Cereal grains","Truck","0","0","0"
"Alaska","Michigan","Cereal grains","Truck","0","0","0"
"Alaska","Minnesota","Cereal grains","Truck","0","0","0"
"Alaska","New York","Cereal grains","Truck","0","0","0"
"Alaska","Oregon","Cereal grains","Truck","0","0","0"
"Alaska","Texas","Cereal grains","Truck","0","0","0"
"Alaska","Washington","Cereal grains","Truck","0","0","0"
"Alaska","Wisconsin","Cereal grains","Truck","0","0","0"
"Arizona","Alabama","Cereal grains","Truck","0","0","0"
"Arizona","Arizona","Cereal grains","Truck","4228.4027","407.850414","745.9113"
"Arizona","Arizona","Cereal grains","Other and unknown","15.776","0.80250994","8.2649"
"Arizona","Arkansas","Cereal grains","Truck","0","0","0"
"Arizona","California","Cereal grains","Truck","19.9957","12.74726041","3.0035"
"Arizona","Colorado","Cereal grains","Truck","0.0001","7.158E-05","0"
"Arizona","Florida","Cereal grains","Truck","0","0","0"
"Arizona","Georgia","Cereal grains","Truck","0","0","0"
"Arizona","Idaho","Cereal grains","Truck","0","0","0"
"Arizona","Illinois","Cereal grains","Truck","0","0","0"
"Arizona","Indiana","Cereal grains","Truck","0","0","0"
"Arizona","Iowa","Cereal grains","Truck","0","0","0"
"Arizona","Kansas","Cereal grains","Truck","0","0","0"
"Arizona","Kentucky","Cereal grains","Truck","0","0","0"
"Arizona","Louisiana","Cereal grains","Truck","0","0","0"
"Arizona","Michigan","Cereal grains","Truck","0","0","0"
"Arizona","Minnesota","Cereal grains","Truck","0","0","0"
"Arizona","Mississippi","Cereal grains","Truck","0","0","0"
"Arizona","Missouri","Cereal grains","Truck","0","0","0"
"Arizona","Missouri","Cereal grains","Rail","13.018","18.94486746","2.0002"
"Arizona","Montana","Cereal grains","Truck","0","0","0"
"Arizona","Nebraska","Cereal grains","Truck","0","0","0"
"Arizona","Nevada","Cereal grains","Truck","0.0064","0.00195825","0.001"
"Arizona","New Mexico","Cereal grains","Truck","4.9811","2.13105532","0.9825"
"Arizona","New York","Cereal grains","Truck","0","0","0"
"Arizona","Ohio","Cereal grains","Truck","0","0","0"
"Arizona","Oklahoma","Cereal grains","Truck","0","0","0"
"Arizona","Oregon","Cereal grains","Truck","0","0","0"
"Arizona","South Dakota","Cereal grains","Truck","0","0","0"
"Arizona","Tennessee","Cereal grains","Truck","0","0","0"
"Arizona","Texas","Cereal grains","Truck","0.0001","5.005E-05","0"
"Arizona","Utah","Cereal grains","Truck","0.0002","0.00012145","0"
"Arizona","Washington","Cereal grains","Truck","0","0","0"
"Arizona","Wisconsin","Cereal grains","Truck","0","0","0"
"Arizona","Wyoming","Cereal grains","Truck","0","0","0"
"Arkansas","Alabama","Cereal grains","Truck","4.9987","2.23565512","0.9978"
"Arkansas","Arkansas","Cereal grains","Truck","18543.0266","1755.91306496","3368.4354"
"Arkansas","Arkansas","Cereal grains","Rail","2.4677","0.26630421","1.5396"
"Arkansas","Arkansas","Cereal grains","Water","44.001","4.79710296","7.9995"
"Arkansas","Arkansas","Cereal grains","Multiple modes & mail","1.6097","0.20703285","0.5515"
"Arkansas","Arkansas","Cereal grains","Other and unknown","10.858","1.13813974","23.945"
"Arkansas","California","Cereal grains","Truck","3.0952","5.43516117","9.4534"
"Arkansas","California","Cereal grains","Rail","1.5858","3.5273008","19.849"
"Arkansas","California","Cereal grains","Multiple modes & mail","1.1643","2.60456678","21.954"
"Arkansas","Florida","Cereal grains","Truck","0","0","0"
"Arkansas","Georgia","Cereal grains","Truck","0","0","0"
"Arkansas","Illinois","Cereal grains","Truck","0","0","0"
"Arkansas","Indiana","Cereal grains","Truck","0","0","0"
"Arkansas","Iowa","Cereal grains","Truck","0.587","0.34933285","0.6143"
"Arkansas","Kansas","Cereal grains","Truck","1.9865","0.87001272","4.0023"
"Arkansas","Kentucky","Cereal grains","Truck","0","0","0"
"Arkansas","Louisiana","Cereal grains","Truck","96.9936","35.43427917","18.8441"
"Arkansas","Louisiana","Cereal grains","Rail","9.9954","4.54442236","1.9993"
"Arkansas","Louisiana","Cereal grains","Water","1952.796","1218.70330762","304.966"
"Arkansas","Michigan","Cereal grains","Truck","0","0","0"
"Arkansas","Minnesota","Cereal grains","Truck","0.2209","0.17819371","0.1948"
"Arkansas","Mississippi","Cereal grains","Truck","58.6881","19.61723188","11.4308"
"Arkansas","Missouri","Cereal grains","Truck","149.349","42.75893972","32.0806"
"Arkansas","Nebraska","Cereal grains","Truck","0","0","0"
"Arkansas","North Carolina","Cereal grains","Truck","3.0213","2.69479689","5.9961"
"Arkansas","Ohio","Cereal grains","Truck","2.0141","1.65321896","2.0259"
"Arkansas","Oklahoma","Cereal grains","Truck","15.2506","4.88318867","1.9845"
"Arkansas","Pennsylvania","Cereal grains","Truck","2.0098","2.21357596","9.0138"
"Arkansas","South Carolina","Cereal grains","Truck","0","0","0"
"Arkansas","Tennessee","Cereal grains","Truck","227.3025","95.99797024","44.0248"
"Arkansas","Texas","Cereal grains","Truck","314.4538","134.99719808","63.5627"
"Arkansas","Wisconsin","Cereal grains","Truck","0","0","0"
"California","Arizona","Cereal grains","Truck","6.0064","3.83545703","3.9901"
"California","California","Cereal grains","Truck","29432.8307","4339.02999728","4422.6748"
"California","California","Cereal grains","Multiple modes & mail","1.6554","0.24057867","0.7733"
"California","California","Cereal grains","Other and unknown","20.7398","2.3621301","69.2529"
"California","Colorado","Cereal grains","Truck","0","0","0"
"California","Florida","Cereal grains","Multiple modes & mail","0.2204","0.66423546","0.2279"
"California","Georgia","Cereal grains","Truck","1.0816","2.79341719","0.758"
"California","Idaho","Cereal grains","Truck","0","0","0"
"California","Illinois","Cereal grains","Truck","4.9595","10.09154069","9.9622"
"California","Iowa","Cereal grains","Truck","0.2624","0.46724391","0.9869"
"California","Iowa","Cereal grains","Rail","446.359","907.78569392","84.105"
"California","Maryland","Cereal grains","Truck","4.2716","11.70608964","1.9677"
"California","Minnesota","Cereal grains","Rail","16.995","34.93821228","7.0056"
"California","Missouri","Cereal grains","Truck","0.1128","0.19444895","0.9562"
"California","Missouri","Cereal grains","Other and unknown","2.9917","6.06703767","13.005"
"California","Montana","Cereal grains","Truck","0","0","0"
"California","Nevada","Cereal grains","Truck","343.3857","104.71753093","61.5982"
"California","Nevada","Cereal grains","Rail","7","1.59846159","0.1514"
"California","New Jersey","Cereal grains","Truck","2.0034","5.63504905","1.001"
"California","New Mexico","Cereal grains","Truck","0","0","0"
"California","New York","Cereal grains","Truck","0.9792","2.77876477","0.9998"
"California","Oregon","Cereal grains","Truck","1.9991","1.16598941","0.9968"
"California","Texas","Cereal grains","Truck","3.971","6.24072431","7.0009"
"California","Texas","Cereal grains","Rail","269.113","492.77879768","54.001"
"California","Utah","Cereal grains","Truck","4.1019","2.69012531","2.0215"
"California","Washington","Cereal grains","Truck","14.0881","13.98584293","12.843"
"California","Washington","Cereal grains","Rail","18.692","23.93715892","0.7634"
"Colorado","Arizona","Cereal grains","Truck","0","0","0"
"Colorado","Arkansas","Cereal grains","Truck","0","0","0"
"Colorado","California","Cereal grains","Truck","0","0","0"
"Colorado","California","Cereal grains","Rail","212.5238","266.76296227","32.9919"
"Colorado","Colorado","Cereal grains","Truck","19137.8721","2294.69074556","2254.4495"
"Colorado","Colorado","Cereal grains","Other and unknown","7.2814","0.99392499","6.7244"
"Colorado","Georgia","Cereal grains","Truck","0","0","0"
"Colorado","Idaho","Cereal grains","Truck","0","0","0"
"Colorado","Illinois","Cereal grains","Truck","1.8942","1.89404634","1.0041"
"Colorado","Indiana","Cereal grains","Truck","0","0","0"
"Colorado","Iowa","Cereal grains","Truck","1.0047","0.82690523","0.1122"
"Colorado","Kansas","Cereal grains","Truck","650.9589","390.7846951","89.8655"
"Colorado","Kansas","Cereal grains","Rail","284.433","206.46257378","67.515"
"Colorado","Kansas","Cereal grains","Multiple modes & mail","2.9868","2.63813388","0.0879"
"Colorado","Kentucky","Cereal grains","Truck","0","0","0"
"Colorado","Louisiana","Cereal grains","Truck","0","0","0"
"Colorado","Michigan","Cereal grains","Truck","0","0","0"
"Colorado","Minnesota","Cereal grains","Truck","4.0008","4.01142022","3.0232"
"Colorado","Mississippi","Cereal grains","Truck","16.931","21.08050467","1.996"
"Colorado","Missouri","Cereal grains","Truck","64.411","48.41112471","8.9163"
"Colorado","Montana","Cereal grains","Truck","0","0","0"
"Colorado","Nebraska","Cereal grains","Truck","801.4973","407.49213989","114.1565"
"Colorado","Nevada","Cereal grains","Truck","0","0","0"
"Colorado","New Mexico","Cereal grains","Truck","38.7906","17.50658211","5.2538"
"Colorado","North Dakota","Cereal grains","Truck","0","0","0"
"Colorado","Ohio","Cereal grains","Truck","0","0","0"
"Colorado","Ohio","Cereal grains","Rail","35.04","51.68933399","7.9985"
"Colorado","Oklahoma","Cereal grains","Truck","134.441","94.44644618","20.464"
"Colorado","Oregon","Cereal grains","Rail","134.002","187.62997556","40.999"
"Colorado","South Dakota","Cereal grains","Truck","4.0042","2.79027925","0.9925"
"Colorado","Tennessee","Cereal grains","Truck","0","0","0"
"Colorado","Texas","Cereal grains","Truck","76.1886","64.31142494","9.3437"
"Colorado","Texas","Cereal grains","Rail","7.5728","7.53522999","3.7113"
"Colorado","Utah","Cereal grains","Truck","9.9408","5.06861982","1.9898"
"Colorado","Utah","Cereal grains","Rail","89.995","54.70504312","28.998"
"Colorado","Washington","Cereal grains","Truck","0","0","0"
"Colorado","Wisconsin","Cereal grains","Truck","0.9599","1.0734464","0.9861"
"Colorado","Wyoming","Cereal grains","Truck","30.3899","10.33832954","3.6278"
"Connecticut","Connecticut","Cereal grains","Truck","126.0186","5.58629487","56.5509"
"Connecticut","Delaware","Cereal grains","Truck","0","0","0"
"Connecticut","Washington DC","Cereal grains","Truck","0","0","0"
"Connecticut","Maine","Cereal grains","Truck","0","0","0"
"Connecticut","Maryland","Cereal grains","Truck","0","0","0"
"Connecticut","Massachusetts","Cereal grains","Truck","136.2876","13.22959552","46.991"
"Connecticut","New Hampshire","Cereal grains","Truck","0","0","0"
"Connecticut","New Jersey","Cereal grains","Truck","0.0017","0.00018926","0.0002"
"Connecticut","New York","Cereal grains","Truck","355.9747","41.31572495","157.5503"
"Connecticut","Pennsylvania","Cereal grains","Truck","0.0001","1.802E-05","0"
"Connecticut","Rhode Island","Cereal grains","Truck","20.1353","1.34620965","4.361"
"Connecticut","Vermont","Cereal grains","Truck","0","0","0"
"Connecticut","Virginia","Cereal grains","Truck","0","0","0"
"Delaware","Connecticut","Cereal grains","Truck","0","0","0"
"Delaware","Delaware","Cereal grains","Truck","63.6677","1.98591459","12.9799"
"Delaware","Washington DC","Cereal grains","Truck","0.0001","1.041E-05","0"
"Delaware","Kentucky","Cereal grains","Truck","0.9776","0.65417642","0.0047"
"Delaware","Maryland","Cereal grains","Truck","707.4747","64.43385556","105.9134"
"Delaware","Massachusetts","Cereal grains","Truck","0","0","0"
"Delaware","New Jersey","Cereal grains","Truck","281.3937","18.51863272","61.4464"
"Delaware","New York","Cereal grains","Truck","0.0002","3.39E-05","0"
"Delaware","North Carolina","Cereal grains","Truck","1.9875","0.89058981","0.9992"
"Delaware","Ohio","Cereal grains","Truck","0","0","0"
"Delaware","Pennsylvania","Cereal grains","Truck","2.0096","0.35528034","0.0548"
"Delaware","Rhode Island","Cereal grains","Truck","0","0","0"
"Delaware","Virginia","Cereal grains","Truck","0.9864","0.31475258","0.9992"
"Delaware","West Virginia","Cereal grains","Truck","0","0","0"
"Washington DC","Washington DC","Cereal grains","Truck","0.448","0.0019264","1.9427"
"Washington DC","Maryland","Cereal grains","Truck","0.0132","0.00028354","0.0021"
"Washington DC","Pennsylvania","Cereal grains","Truck","0","0","0"
"Washington DC","Virginia","Cereal grains","Truck","0.0056","0.00018296","0.0009"
"Florida","Alabama","Cereal grains","Truck","0.0018","0.00085937","0.0002"
"Florida","Arkansas","Cereal grains","Truck","0","0","0"
"Florida","California","Cereal grains","Truck","2.0083","6.05357705","1.9984"
"Florida","Florida","Cereal grains","Truck","18355.8203","2818.37335198","1531.5918"
"Florida","Georgia","Cereal grains","Truck","226.8917","82.34680603","30.4853"
"Florida","Illinois","Cereal grains","Truck","2.9735","4.12752532","0.9979"
"Florida","Indiana","Cereal grains","Truck","0","0","0"
"Florida","Kentucky","Cereal grains","Truck","0","0","0"
"Florida","Louisiana","Cereal grains","Truck","0","0","0"
"Florida","Minnesota","Cereal grains","Truck","2.9436","5.33846076","2.0042"
"Florida","Mississippi","Cereal grains","Truck","0.0001","6.326E-05","0"
"Florida","Missouri","Cereal grains","Truck","0.9504","1.24206975","0.7414"
"Florida","Nebraska","Cereal grains","Truck","2.8482","4.84634152","1.9919"
"Florida","New Jersey","Cereal grains","Truck","0","0","0"
"Florida","New York","Cereal grains","Truck","0","0","0"
"Florida","North Carolina","Cereal grains","Truck","0","0","0"
"Florida","Ohio","Cereal grains","Truck","0","0","0"
"Florida","Pennsylvania","Cereal grains","Truck","0","0","0"
"Florida","South Carolina","Cereal grains","Truck","0","0","0"
"Florida","Tennessee","Cereal grains","Truck","0","0","0"
"Florida","Texas","Cereal grains","Truck","0","0","0"
"Florida","Virginia","Cereal grains","Truck","0","0","0"
"Georgia","Alabama","Cereal grains","Truck","22.5799","5.38026251","14.4195"
"Georgia","Arkansas","Cereal grains","Truck","0","0","0"
"Georgia","Florida","Cereal grains","Truck","2.4929","0.36185345","0.6424"
"Georgia","Georgia","Cereal grains","Truck","5956.1259","583.48745426","1550.2965"
"Georgia","Illinois","Cereal grains","Truck","0","0","0"
"Georgia","Indiana","Cereal grains","Truck","0","0","0"
"Georgia","Iowa","Cereal grains","Truck","1.9837","1.80948622","0.9952"
"Georgia","Kentucky","Cereal grains","Truck","0","0","0"
"Georgia","Louisiana","Cereal grains","Truck","0","0","0"
"Georgia","Maryland","Cereal grains","Truck","0.9956","0.70607073","0.9997"
"Georgia","Mississippi","Cereal grains","Truck","0","0","0"
"Georgia","New York","Cereal grains","Truck","0","0","0"
"Georgia","North Carolina","Cereal grains","Truck","2.8126","0.99323267","1.1889"
"Georgia","Ohio","Cereal grains","Truck","0","0","0"
"Georgia","Pennsylvania","Cereal grains","Truck","0","0","0"
"Georgia","South Carolina","Cereal grains","Truck","93.414","21.68820882","48.7067"
"Georgia","Tennessee","Cereal grains","Truck","6.9799","1.58134134","2.7549"
"Georgia","Virginia","Cereal grains","Truck","0","0","0"
"Georgia","West Virginia","Cereal grains","Truck","0","0","0"
"Hawaii","Hawaii","Cereal grains","Truck","11.9673","0.32069097","284.8238"
"Hawaii","Hawaii","Cereal grains","Multiple modes & mail","0.0922","0.00835891","0.5242"
"Idaho","Arizona","Cereal grains","Truck","0","0","0"
"Idaho","Arizona","Cereal grains","Rail","61.785","101.24152767","17.016"
"Idaho","California","Cereal grains","Truck","0","0","0"
"Idaho","California","Cereal grains","Rail","645.0348","739.03487487","100.2375"
"Idaho","California","Cereal grains","Multiple modes & mail","31.394","37.24134809","11.125"
"Idaho","Colorado","Cereal grains","Truck","0","0","0"
"Idaho","Colorado","Cereal grains","Rail","128.258","117.5341183","24.717"
"Idaho","Colorado","Cereal grains","Multiple modes & mail","7.9002","8.52168749","1.2904"
"Idaho","Idaho","Cereal grains","Truck","25915.4023","2648.31021123","2524.9662"
"Idaho","Idaho","Cereal grains","Other and unknown","568.992","75.78261477","106.519"
"Idaho","Illinois","Cereal grains","Rail","11.938","20.89115524","1.9942"
"Idaho","Iowa","Cereal grains","Rail","102.092","151.76758532","18.94"
"Idaho","Kansas","Cereal grains","Rail","58.435","83.07905035","7.9999"
"Idaho","Minnesota","Cereal grains","Truck","0","0","0"
"Idaho","Minnesota","Cereal grains","Rail","140.51","219.68276533","22.907"
"Idaho","Montana","Cereal grains","Truck","3020.6423","1293.77677627","256.2944"
"Idaho","Nebraska","Cereal grains","Rail","78.255","96.27038293","10.952"
"Idaho","Nevada","Cereal grains","Truck","57.5488","30.9064119","6.8148"
"Idaho","New Jersey","Cereal grains","Truck","10.103","24.40143218","8.8834"
"Idaho","New Mexico","Cereal grains","Truck","0","0","0"
"Idaho","New Mexico","Cereal grains","Rail","8.9632","13.1082719","1.959"
"Idaho","New York","Cereal grains","Multiple modes & mail","1.9887","4.57328648","0.3044"
"Idaho","North Dakota","Cereal grains","Rail","58.299","72.59881823","8.9766"
"Idaho","Oregon","Cereal grains","Truck","305.5202","165.41794606","41.3273"
"Idaho","Oregon","Cereal grains","Rail","482.992","294.02841029","111.479"
"Idaho","Utah","Cereal grains","Truck","786.2736","278.66148745","123.2227"
"Idaho","Utah","Cereal grains","Rail","333.111","150.5212799","62.306"
"Idaho","Washington","Cereal grains","Truck","457.9589","200.88748732","33.2958"
"Idaho","Wyoming","Cereal grains","Truck","0.0001","5.714E-05","0"
"Illinois","Alabama","Cereal grains","Truck","0","0","0"
"Illinois","Alabama","Cereal grains","Rail","941.216","648.59488259","124.265"
"Illinois","Alabama","Cereal grains","Water","836.031","848.69173385","115.9494"
"Illinois","Arkansas","Cereal grains","Truck","8.8122","3.31539489","0.8396"
"Illinois","Arkansas","Cereal grains","Rail","489.694","267.34135267","61.844"
"Illinois","California","Cereal grains","Truck","208.9609","406.7317305","98.281"
"Illinois","California","Cereal grains","Rail","792.813","1769.82097224","119.262"
"Illinois","Connecticut","Cereal grains","Water","6.9953","13.1322717","1"
"Illinois","Florida","Cereal grains","Rail","492.963","713.08103765","147.0362"
"Illinois","Georgia","Cereal grains","Truck","265.0874","172.1414097","70.2193"
"Illinois","Georgia","Cereal grains","Rail","1073.183","905.31539893","143.493"
"Illinois","Illinois","Cereal grains","Truck","105221.2562","11976.08652398","12674.3026"
"Illinois","Illinois","Cereal grains","Rail","4067.7007","445.44516746","461.8372"
"Illinois","Indiana","Cereal grains","Truck","1415.8888","192.12918332","147.0508"
"Illinois","Indiana","Cereal grains","Other and unknown","59.801","11.8676847","8.4512"
"Illinois","Iowa","Cereal grains","Truck","673.1559","210.51645648","56.0578"
"Illinois","Iowa","Cereal grains","Rail","341.067","130.80390787","43.939"
"Illinois","Kansas","Cereal grains","Truck","0","0","0"
"Illinois","Kansas","Cereal grains","Multiple modes & mail","0.6218","0.24538632","0.4287"
"Illinois","Kentucky","Cereal grains","Truck","366.9035","132.84018269","52.558"
"Illinois","Louisiana","Cereal grains","Truck","8.3931","7.83761341","0.8032"
"Illinois","Louisiana","Cereal grains","Rail","2223.884","1934.45770019","167.335"
"Illinois","Louisiana","Cereal grains","Water","12734.626","15577.96462266","1816.98"
"Illinois","Louisiana","Cereal grains","Multiple modes & mail","300.317","279.85792466","154.295"
"Illinois","Louisiana","Cereal grains","Other and unknown","173.178","166.38844006","29.712"
"Illinois","Maryland","Cereal grains","Truck","0","0","0"
"Illinois","Michigan","Cereal grains","Truck","220.4511","56.10768011","27.643"
"Illinois","Michigan","Cereal grains","Rail","883.717","386.23669855","226.012"
"Illinois","Minnesota","Cereal grains","Truck","219.4507","105.63196451","36.9995"
"Illinois","Minnesota","Cereal grains","Multiple modes & mail","10.542","5.75395156","47.979"
"Illinois","Mississippi","Cereal grains","Truck","514.1503","324.716982","50.2173"
"Illinois","Mississippi","Cereal grains","Rail","2538.052","1700.99414427","328.594"
"Illinois","Missouri","Cereal grains","Truck","5614.1951","866.8154389","573.9566"
"Illinois","Missouri","Cereal grains","Water","4.9994","1.88209362","0.9999"
"Illinois","Nebraska","Cereal grains","Truck","8.9935","4.79036145","0.9998"
"Illinois","New Jersey","Cereal grains","Truck","0","0","0"
"Illinois","New York","Cereal grains","Truck","0","0","0"
"Illinois","New York","Cereal grains","Rail","582.977","491.56443186","75.688"
"Illinois","North Carolina","Cereal grains","Truck","223.019","172.80931612","31.923"
"Illinois","Ohio","Cereal grains","Truck","13.7837","4.62386458","4.0014"
"Illinois","Oklahoma","Cereal grains","Truck","0","0","0"
"Illinois","Pennsylvania","Cereal grains","Truck","260.512","193.81730562","55.897"
"Illinois","Pennsylvania","Cereal grains","Rail","366.675","309.72532605","87.948"
"Illinois","South Carolina","Cereal grains","Truck","240.42","203.49774463","34.153"
"Illinois","South Dakota","Cereal grains","Truck","11.024","7.27390204","1.9988"
"Illinois","Tennessee","Cereal grains","Truck","455.9058","209.98729235","92.4784"
"Illinois","Tennessee","Cereal grains","Rail","195.367","88.0626568","23.868"
"Illinois","Tennessee","Cereal grains","Water","657.922","395.87868654","94.996"
"Illinois","Texas","Cereal grains","Truck","0","0","0"
"Illinois","Texas","Cereal grains","Multiple modes & mail","1940.451","1754.40833107","498.899"
"Illinois","Virginia","Cereal grains","Truck","0","0","0"
"Illinois","Virginia","Cereal grains","Rail","34.613","33.31083301","6.0341"
"Illinois","West Virginia","Cereal grains","Truck","0","0","0"
"Illinois","Wisconsin","Cereal grains","Truck","1202.8258","302.7334708","206.0065"
"Indiana","Alabama","Cereal grains","Truck","18.979","12.52867006","1.9954"
"Indiana","Alabama","Cereal grains","Rail","431.174","272.72495854","54.988"
"Indiana","Arkansas","Cereal grains","Truck","0","0","0"
"Indiana","Arkansas","Cereal grains","Other and unknown","65.023","39.45343104","6.6898"
"Indiana","Connecticut","Cereal grains","Truck","10.156","8.59568325","0.9994"
"Indiana","Florida","Cereal grains","Truck","6.0384","6.71653245","1.2613"
"Indiana","Florida","Cereal grains","Rail","22.884","25.89224013","2.632"
"Indiana","Georgia","Cereal grains","Truck","18.2579","13.2994623","2.6048"
"Indiana","Georgia","Cereal grains","Rail","2418.468","1740.3882871","343.664"
"Indiana","Illinois","Cereal grains","Truck","4046.6227","650.48733531","458.2493"
"Indiana","Illinois","Cereal grains","Rail","990.7747","252.42327112","134.0656"
"Indiana","Indiana","Cereal grains","Truck","43798.4236","4567.0290992","5452.2439"
"Indiana","Indiana","Cereal grains","Rail","1928.159","210.6036006","202.4099"
"Indiana","Indiana","Cereal grains","Water","49.544","11.54847589","2.2252"
"Indiana","Indiana","Cereal grains","Other and unknown","110.3138","11.50351018","7.1548"
"Indiana","Iowa","Cereal grains","Truck","75.21","27.16851205","16.0097"
"Indiana","Kentucky","Cereal grains","Truck","455.5491","94.38290903","99.7047"
"Indiana","Louisiana","Cereal grains","Water","784.039","918.34951243","113.9494"
"Indiana","Michigan","Cereal grains","Truck","540.5621","114.25991145","54.2896"
"Indiana","Minnesota","Cereal grains","Truck","16.974","8.96660232","2.9998"
"Indiana","Mississippi","Cereal grains","Truck","9.8442","6.90522676","1.0167"
"Indiana","Missouri","Cereal grains","Truck","42.8393","14.12774608","9.8351"
"Indiana","Nebraska","Cereal grains","Truck","76.7943","44.55597875","13.8038"
"Indiana","New Jersey","Cereal grains","Truck","0","0","0"
"Indiana","New York","Cereal grains","Truck","18.654","12.39983634","3.7687"
"Indiana","North Carolina","Cereal grains","Truck","15.2511","11.66045593","2.0254"
"Indiana","North Carolina","Cereal grains","Rail","1744.911","1294.73118013","219.988"
"Indiana","Ohio","Cereal grains","Truck","981.5895","177.2455322","109.5554"
"Indiana","Oklahoma","Cereal grains","Truck","4.9537","3.96313648","1"
"Indiana","Pennsylvania","Cereal grains","Truck","6.1206","3.47630377","38.182"
"Indiana","South Carolina","Cereal grains","Truck","16.3912","13.05868971","1.2973"
"Indiana","South Carolina","Cereal grains","Rail","330.014","277.08256039","44.822"
"Indiana","South Dakota","Cereal grains","Truck","27.948","20.11112785","3.9655"
"Indiana","Tennessee","Cereal grains","Truck","34.7195","14.672675","22.6302"
"Indiana","Tennessee","Cereal grains","Rail","1812.624","827.93004834","225.371"
"Indiana","Texas","Cereal grains","Truck","4.9973","5.27075699","0.999"
"Indiana","Virginia","Cereal grains","Truck","90.3598","57.76612784","14.8304"
"Indiana","Virginia","Cereal grains","Rail","461.624","336.16031217","67.079"
"Indiana","Washington","Cereal grains","Multiple modes & mail","3.9918","9.61467386","16.979"
"Indiana","West Virginia","Cereal grains","Truck","0","0","0"
"Indiana","Wisconsin","Cereal grains","Truck","152.1347","39.06134712","17.2951"
"Iowa","Alabama","Cereal grains","Water","873.897","1159.43841257","124.995"
"Iowa","Arkansas","Cereal grains","Truck","11.179","6.62784667","1.2944"
"Iowa","Arkansas","Cereal grains","Rail","149.865","103.81019409","19.725"
"Iowa","California","Cereal grains","Truck","0.419","0.73566873","0.3577"
"Iowa","California","Cereal grains","Rail","700.021","1412.33364296","94.2244"
"Iowa","California","Cereal grains","Multiple modes & mail","1.3588","2.7399068","2.385"
"Iowa","California","Cereal grains","Other and unknown","4.7926","9.72742497","5.235"
"Iowa","Colorado","Cereal grains","Truck","0.9985","0.74363198","0.997"
"Iowa","Colorado","Cereal grains","Other and unknown","0.0101","0.00934214","0.0089"
"Iowa","Connecticut","Cereal grains","Other and unknown","1.003","1.3320196","0.6009"
"Iowa","Florida","Cereal grains","Truck","0.9545","1.21974648","0.003"
"Iowa","Georgia","Cereal grains","Truck","24.3493","24.60060467","15.3715"
"Iowa","Georgia","Cereal grains","Rail","1308.954","1580.76470711","217.177"
"Iowa","Georgia","Cereal grains","Multiple modes & mail","12.694","13.60442031","4.3917"
"Iowa","Illinois","Cereal grains","Truck","813.9703","253.56691827","102.1936"
"Iowa","Illinois","Cereal grains","Multiple modes & mail","406","147.49933816","59.668"
"Iowa","Illinois","Cereal grains","Other and unknown","2.6478","0.94526748","1.9111"
"Iowa","Indiana","Cereal grains","Truck","148.495","62.10968335","22.722"
"Iowa","Indiana","Cereal grains","Other and unknown","3.7368","2.02504151","1.3494"
"Iowa","Iowa","Cereal grains","Truck","115005.0766","11235.2048438","12687.1838"
"Iowa","Iowa","Cereal grains","Rail","2754.33","293.90067233","285.415"
"Iowa","Iowa","Cereal grains","Multiple modes & mail","223.222","26.90020679","158.731"
"Iowa","Iowa","Cereal grains","Other and unknown","16.93","1.90604805","2.0016"
"Iowa","Kansas","Cereal grains","Truck","64.9077","20.6332573","10.5489"
"Iowa","Kansas","Cereal grains","Other and unknown","1.7169","0.86873963","0.2328"
"Iowa","Kentucky","Cereal grains","Truck","0","0","0"
"Iowa","Louisiana","Cereal grains","Water","3055.339","4690.99243393","406.869"
"Iowa","Louisiana","Cereal grains","Multiple modes & mail","2346.657","2810.58228447","324.064"
